LaneNo,source,target,type,weight
752,130_무악재역,13040_인왕산.홍제원아파트,bus,0.0532142857142846
752,13040_인왕산.홍제원아파트,347_홍제역,bus,0.0142857142857139
752,347_홍제역,13027_산골고개,bus,0.0417857142857135
752,13027_산골고개,70_녹번역,bus,0.0424999999999996
752,70_녹번역,12126_은평구청,bus,0.0949999999999983
752,12126_은평구청,12137_녹번초등학교.은평세무서,bus,0.1057142857142844
752,12137_녹번초등학교.은평세무서,255_역촌역,bus,0.0721428571428564
752,255_역촌역,12139_삼성타운,bus,0.0621428571428558
752,12139_삼성타운,43_구산역,bus,0.0128571428571426
752,43_구산역,12141_역촌중앙시장,bus,0.2299999999999967
752,12141_역촌중앙시장,12142_구산사거리,bus,0.1696428571428548
752,12142_구산사거리,12478_선진운수종점,bus,0.121071428571427
753,12390_구산동사거리,12271_한솔아파트입구선정중학교후문,bus,0.0208387942332891
753,12271_한솔아파트입구선정중학교후문,12272_갈현동미미아파트,bus,0.0330275229357788
753,12272_갈현동미미아파트,12273_선일여고입구,bus,0.0420707732634322
753,12273_선일여고입구,12274_갈현동성당앞,bus,0.0456094364351225
753,12274_갈현동성당앞,12224_갈현1동주민센터,bus,0.0577981651376119
753,12224_갈현1동주민센터,12481_갈현중앙시장,bus,0.0593709043250299
753,12481_갈현중앙시장,256_연신내역,bus,0.0739187418086465
753,256_연신내역,12204_은평연세병원,bus,0.0078636959370902
753,12204_은평연세병원,43_구산역,bus,0.0239842726081249
753,43_구산역,12207_역말사거리,bus,0.088073394495412
753,12207_역말사거리,12208_역촌초등학교,bus,0.1167758846657911
753,12208_역촌초등학교,283_응암역,bus,0.1203145478374814
753,283_응암역,12168_신흥시장,bus,0.0188728702490166
753,12168_신흥시장,174_새절역,bus,0.023984272608125
753,174_새절역,12170_와산교,bus,0.0302752293577973
753,12170_와산교,12423_연서중학교입구,bus,0.0318479685452154
753,12423_연서중학교입구,315_증산역,bus,0.0279161205766701
753,315_증산역,12172_증산종합시장.증산중학교입구,bus,0.0117955439056351
753,12172_증산종합시장.증산중학교입구,13001_북가좌동삼거리,bus,0.0196592398427256
753,13001_북가좌동삼거리,13003_DMC래미안e.편한세상요진아파트,bus,0.0530799475753584
753,13003_DMC래미안e.편한세상요진아파트,7_가좌역,bus,0.0491480996068135
753,7_가좌역,13007_사천교,bus,0.0900393184796832
753,13007_사천교,13110_연희104고지앞.구성산회관,bus,0.079816513761466
753,13110_연희104고지앞.구성산회관,14226_연남동,bus,0.0821756225425931
753,14226_연남동,14061_동교동삼거리,bus,0.0377457404980334
753,14061_동교동삼거리,228_신촌역,bus,0.1250327653997361
753,228_신촌역,14204_신촌로터리,bus,0.0224115334207071
753,14204_신촌로터리,14203_창전현대홈타운,bus,0.0515072083879415
753,14203_창전현대홈타운,37_광흥창역,bus,0.0452162516382691
753,37_광흥창역,19136_여의도순복음교회,bus,0.0998689384010465
753,19136_여의도순복음교회,19138_여의도공원,bus,0.0408912188728691
753,19138_여의도공원,251_여의나루역,bus,0.0330275229357787
753,251_여의나루역,19160_여의도공작아파트,bus,0.1643512450851879
753,19160_여의도공작아파트,19158_한국거래소,bus,0.0680209698558307
753,19158_한국거래소,252_여의도역,bus,0.098296199213629
753,252_여의도역,175_샛강역,bus,0.3353866317169004
753,175_샛강역,19255_공군호텔,bus,0.2795543905635601
753,19255_공군호텔,19014_서울지방병무청,bus,0.250065530799471
753,19014_서울지방병무청,20143_서울공업고등학교,bus,0.2217562254259462
753,20143_서울공업고등학교,20145_대림초등학교,bus,0.2032765399737841
753,20145_대림초등학교,20148_성대시장,bus,0.1655307994757506
753,20148_성대시장,20149_상도초등학교입구,bus,0.1203145478374817
753,20149_상도초등학교입구,20152_동작문화복지센터.동작보건소,bus,0.1171690694626463
753,20152_동작문화복지센터.동작보건소,20154_상도노빌리티아파트,bus,0.1238532110091726
753,20154_상도노빌리티아파트,168_상도역,bus,0.0986893840104838
753,168_상도역,20162_상도동중앙하이츠빌.상도전통시장,bus,0.0346002621231971
753,20162_상도동중앙하이츠빌.상도전통시장,207_숭실대입구역,bus,0.0051114023591087
753,207_숭실대입구역,20169_숭실대정문앞,bus,0.0503276539973777
753,20169_숭실대정문앞,20170_숭실대정문앞,bus,0.002359108781127
753,20170_숭실대정문앞,207_숭실대입구역,bus,0.0334207077326332
753,207_숭실대입구역,20163_상도동중앙하이츠빌.상도전통시장,bus,0.0019659239842725
753,20163_상도동중앙하이츠빌.상도전통시장,168_상도역,bus,0.031454783748361
753,168_상도역,20155_상도노빌리티아파트,bus,0.0601572739187402
753,20155_상도노빌리티아파트,20153_동작문화복지센터.동작보건소,bus,0.1045871559633003
753,20153_동작문화복지센터.동작보건소,295_장승배기역,bus,0.0605504587155954
753,295_장승배기역,20150_상도초등학교입구,bus,0.0967234600262109
753,20150_상도초등학교입구,20147_성대시장,bus,0.1089121887287005
753,20147_성대시장,20146_대림초등학교,bus,0.1592398427260785
753,20146_대림초등학교,20144_서울공업고등학교,bus,0.2028833551769296
753,20144_서울공업고등학교,20006_강남중학교,bus,0.2150720838794196
753,20006_강남중학교,20106_서울지방병무청앞,bus,0.2543905635648702
753,20106_서울지방병무청앞,20107_공군호텔,bus,0.2701179554390504
753,20107_공군호텔,175_샛강역,bus,0.2878112712975045
753,175_샛강역,252_여의도역,bus,0.328702490170373
753,252_여의도역,19157_한국거래소,bus,0.1557011795543889
753,19157_한국거래소,19159_삼부아파트,bus,0.1226736566186089
753,19159_삼부아파트,251_여의나루역,bus,0.1211009174311903
753,251_여의나루역,19137_여의도순복음교회,bus,0.1175622542595004
753,19137_여의도순복음교회,37_광흥창역,bus,0.1399737876802077
753,37_광흥창역,14130_마포세무서,bus,0.0180865006553073
753,14130_마포세무서,14173_광성중고등학교,bus,0.0235910878112707
753,14173_광성중고등학교,14170_서강대학교,bus,0.0723460026212301
753,14170_서강대학교,14169_신촌로터리,bus,0.0758846657929206
753,14169_신촌로터리,13259_현대백화점,bus,0.0188728702490167
753,13259_현대백화점,13144_동교동삼거리연희동방면,bus,0.0173001310615984
753,13144_동교동삼거리연희동방면,13147_연희동대우아파트,bus,0.0703800786369579
753,13147_연희동대우아파트,13111_연희104고지앞.구성산회관,bus,0.1293577981651343
753,13111_연희104고지앞.구성산회관,13109_사천교,bus,0.1238532110091714
753,13109_사천교,7_가좌역,bus,0.1851900393184742
753,7_가좌역,13004_DMC래미안e.편한세상요진아파트,bus,0.042463958060287
753,13004_DMC래미안e.편한세상요진아파트,13002_북가좌동삼거리,bus,0.051507208387941
753,13002_북가좌동삼거리,12173_증산종합시장.증산중학교입구,bus,0.0180865006553077
753,12173_증산종합시장.증산중학교입구,315_증산역,bus,0.035386631716906
753,315_증산역,12422_연서중학교입구,bus,0.0330275229357784
753,12422_연서중학교입구,12175_와산교,bus,0.0353866317169057
753,12175_와산교,174_새절역,bus,0.0369593709043241
753,174_새절역,12177_신흥시장,bus,0.0251638269986884
753,12177_신흥시장,283_응암역,bus,0.0298820445609431
753,283_응암역,12179_역촌초등학교,bus,0.1159895150720818
753,12179_역촌초등학교,12180_역말사거리,bus,0.0994757536041924
753,12180_역말사거리,43_구산역,bus,0.0892529488859756
753,43_구산역,12183_대조동주민센터,bus,0.0353866317169059
753,12183_대조동주민센터,256_연신내역,bus,0.0058977719528177
753,256_연신내역,12480_갈현중앙시장,bus,0.1006553079947542
753,12480_갈현중앙시장,12275_갈현동성당앞,bus,0.0770642201834835
753,12275_갈현동성당앞,12276_선일여고입구,bus,0.0664482306684121
753,12276_선일여고입구,12277_갈현동미미아파트,bus,0.0581913499344673
753,12277_갈현동미미아파트,12278_한솔아파트입구선정중학교후문,bus,0.0452162516382686
753,12278_한솔아파트입구선정중학교후문,12391_구산동사거리,bus,0.0287024901703792
753,12391_구산동사거리,12143_선진운수종점,bus,0.0145478374836168
760,36350_대화동종점,87_대화역,bus,0.0082046332046329
760,87_대화역,36693_백병원,bus,0.0032818532818531
760,36693_백병원,36691_문촌마을,bus,0.0185971685971675
760,36691_문촌마을,307_주엽역,bus,0.0350064350064332
760,307_주엽역,36687_강선마을,bus,0.0344594594594584
760,36687_강선마을,36664_일산동부경찰서,bus,0.0464929214929199
760,36664_일산동부경찰서,36695_일산동구청,bus,0.0629021879021855
760,36695_일산동구청,112_마두역,bus,0.089157014157011
760,112_마두역,36231_금계초등학교.이마트,bus,0.0782175032174997
760,36231_금계초등학교.이마트,36174_백석동우체국,bus,0.0722007722007688
760,36174_백석동우체국,36159_백석8블록,bus,0.0683719433719397
760,36159_백석8블록,36148_일산병원,bus,0.0678249678249642
760,36148_일산병원,36150_어린이교통공원,bus,0.078764478764475
760,36150_어린이교통공원,35283_화훼단지,bus,0.0831402831402791
760,35283_화훼단지,35303_섬말다리,bus,0.0804054054054016
760,35303_섬말다리,35287_신주택,bus,0.0820463320463282
760,35287_신주택,35301_일산화훼단지,bus,0.0897039897039856
760,35301_일산화훼단지,35298_삼성당,bus,0.0891570141570101
760,35298_삼성당,35297_삼성당다리,bus,0.092985842985839
760,35297_삼성당다리,80_대곡역,bus,0.0918918918918881
760,80_대곡역,35292_능곡초교,bus,0.0486808236808217
760,35292_능곡초교,35344_능곡시장,bus,0.0607142857142836
760,35344_능곡시장,75_능곡역,bus,0.0525096525096508
760,75_능곡역,35355_능곡전화국,bus,0.1323680823680783
760,35355_능곡전화국,35361_토당초등학교.우창프라자,bus,0.1290862290862254
760,35361_토당초등학교.우창프라자,35358_행신동삼거리.무원마을10단지,bus,0.1186936936936902
760,35358_행신동삼거리.무원마을10단지,35365_무원고교,bus,0.1072072072072042
760,35365_무원고교,35370_소만초등학교.소만마을8단지,bus,0.099002574002571
760,35370_소만초등학교.소만마을8단지,35377_가라뫼.소만마을1단지,bus,0.0990025740025707
760,35377_가라뫼.소만마을1단지,35632_서정마을,bus,0.0825933075933042
760,35632_서정마을,351_화전역,bus,0.072747747747744
760,351_화전역,35623_항공대입구,bus,0.0350064350064333
760,35623_항공대입구,35625_덕은동,bus,0.041023166023164
760,35625_덕은동,12315_덕은교.은평차고지앞,bus,0.0306306306306292
760,12315_덕은교.은평차고지앞,14112_DMC첨단산업센터,bus,0.025160875160874
760,14112_DMC첨단산업센터,14291_상암고등학교,bus,0.04266409266409
760,14291_상암고등학교,14289_월드컵파크5단지,bus,0.0618082368082342
760,14289_월드컵파크5단지,14287_상암DMC홍보관.YTN,bus,0.0399292149292129
760,14287_상암DMC홍보관.YTN,14166_상암초등학교,bus,0.1083011583011563
760,14166_상암초등학교,14165_DMC상암센트럴파크,bus,0.1285392535392517
760,14165_DMC상암센트럴파크,14316_월드컵경기장북측,bus,0.0268018018018007
760,14316_월드컵경기장북측,14106_월드컵경기장서측.문화비축기지,bus,0.0415701415701405
760,14106_월드컵경기장서측.문화비축기지,19218_양평동한솔아파트,bus,0.0683719433719419
760,19218_양평동한솔아파트,19214_양평한신아파트.선유도공원입구,bus,0.0650900900900885
760,19214_양평한신아파트.선유도공원입구,79_당산역,bus,0.0596203346203333
760,79_당산역,19125_삼환아파트,bus,0.2302767052767005
760,19125_삼환아파트,19121_신화병원,bus,0.2198841698841657
760,19121_신화병원,19120_영등포시장,bus,0.2089446589446552
760,19120_영등포시장,19117_경방타임스퀘어.신세계백화점,bus,0.168468468468466
760,19117_경방타임스퀘어.신세계백화점,19851_영등포소방서.타임스퀘어,bus,0.048133848133846
760,19851_영등포소방서.타임스퀘어,19104_영등포시장,bus,0.1126769626769603
760,19104_영등포시장,19122_신화병원,bus,0.1531531531531495
760,19122_신화병원,19126_당산푸르지오아파트,bus,0.1558880308880268
760,19126_당산푸르지오아파트,79_당산역,bus,0.1821428571428522
760,79_당산역,19216_양평한신아파트.선유도공원입구,bus,0.0366473616473608
760,19216_양평한신아파트.선유도공원입구,14105_월드컵경기장서측.문화비축기지,bus,0.044851994851994
760,14105_월드컵경기장서측.문화비축기지,107_디지털미디어시티역,bus,0.0175032175032165
760,107_디지털미디어시티역,14164_DMC상암센트럴파크,bus,0.1093951093951067
760,14164_DMC상암센트럴파크,14167_상암초등학교,bus,0.1000965250965225
760,14167_상암초등학교,14286_상암DMC홍보관.YTN,bus,0.0946267696267665
760,14286_상암DMC홍보관.YTN,14307_누리꿈스퀘어.MBC,bus,0.0782175032174998
760,14307_누리꿈스퀘어.MBC,14288_월드컵파크5단지.상암중고등학교입구,bus,0.0634491634491599
760,14288_월드컵파크5단지.상암중고등학교입구,14290_구룡근린공원,bus,0.0596203346203309
760,14290_구룡근린공원,14111_DMC첨단산업센터,bus,0.0727477477477434
760,14111_DMC첨단산업센터,12002_덕은교.은평차고지앞,bus,0.0131274131274121
760,12002_덕은교.은평차고지앞,35624_덕은동,bus,0.049774774774773
760,35624_덕은동,35622_항공대입구,bus,0.0475868725868708
760,35622_항공대입구,351_화전역,bus,0.0525096525096506
760,351_화전역,35627_서정마을,bus,0.1197876447876393
760,35627_서정마을,35008_소만마을,bus,0.1285392535392483
760,35008_소만마을,35380_가라뫼.한전앞,bus,0.101190476190472
760,35380_가라뫼.한전앞,35374_무원고교,bus,0.1225225225225185
760,35374_무원고교,35360_행신SK뷰아파트,bus,0.1214285714285673
760,35360_행신SK뷰아파트,35366_행신동삼거리,bus,0.1192406692406649
760,35366_행신동삼거리,35362_토당초등학교.우창프라자,bus,0.1405727155727107
760,35362_토당초등학교.우창프라자,35350_능곡전화국,bus,0.1427606177606126
760,35350_능곡전화국,75_능곡역,bus,0.1285392535392484
760,75_능곡역,35299_능곡초등학교,bus,0.0246138996138986
760,35299_능곡초등학교,80_대곡역,bus,0.0300836550836538
760,80_대곡역,35278_삼성당다리,bus,0.1132239382239336
